-4.887231625616550446e-03,-5.436772108078002930e-02,3.060327284038066864e-02,-8.362486267089843750e+01,5.140161514282226562e+00,-9.027842712402343750e+01
-6.591837853193283081e-03,-5.388552695512771606e-02,3.892975300550460815e-02,-8.441634368896484375e+01,3.734858989715576172e+00,-9.067517089843750000e+01
-1.017439085990190506e-02,-5.424377322196960449e-02,4.491456598043441772e-02,-8.531999206542968750e+01,2.755794286727905273e+00,-9.103248596191406250e+01
-1.462556794285774231e-02,-5.473291873931884766e-02,4.537767916917800903e-02,-8.600845336914062500e+01,2.806856393814086914e+00,-9.120446014404296875e+01
-1.852516084909439087e-02,-5.566757544875144958e-02,3.949800878763198853e-02,-8.646392822265625000e+01,3.731806993484497070e+00,-9.129882049560546875e+01
-2.138154953718185425e-02,-5.827260017395019531e-02,3.225895762443542480e-02,-8.692102050781250000e+01,5.251728057861328125e+00,-9.142558288574218750e+01
-2.353614196181297302e-02,-6.251227110624313354e-02,2.693813107907772064e-02,-8.733412170410156250e+01,6.744139671325683594e+00,-9.159481811523437500e+01
-2.373663708567619324e-02,-6.654923409223556519e-02,2.440276555716991425e-02,-8.788203430175781250e+01,7.170151233673095703e+00,-9.193832397460937500e+01
-2.219976671040058136e-02,-6.994764506816864014e-02,2.681816369295120239e-02,-8.867061614990234375e+01,6.059023857116699219e+00,-9.243005371093750000e+01
-1.940987259149551392e-02,-7.227994501590728760e-02,3.185078129172325134e-02,-8.969692993164062500e+01,3.486794471740722656e+00,-9.313881683349609375e+01
-1.686505228281021118e-02,-7.288108766078948975e-02,3.616075590252876282e-02,-9.062895965576171875e+01,6.144185066223144531e-01,-9.373718261718750000e+01
-1.470571197569370270e-02,-7.190768420696258545e-02,3.292989358305931091e-02,-9.106948089599609375e+01,-1.828004479408264160e+00,-9.420973968505859375e+01
-1.294917054474353790e-02,-7.097347080707550049e-02,2.290484867990016937e-02,-9.110205078125000000e+01,-3.376001119613647461e+00,-9.466880035400390625e+01
-1.294803991913795471e-02,-7.250421494245529175e-02,1.138423103839159012e-02,-9.089263916015625000e+01,-3.478802442550659180e+00,-9.504232025146484375e+01
-1.539489161223173141e-02,-7.618118822574615479e-02,-1.952128484845161438e-03,-9.040138244628906250e+01,-2.359134912490844727e+00,-9.529608154296875000e+01
-1.570074632763862610e-02,-8.030646294355392456e-02,-1.531094312667846680e-02,-8.970137023925781250e+01,-8.455063104629516602e-01,-9.540548706054687500e+01
-1.072990614920854568e-02,-8.365233242511749268e-02,-2.434166520833969116e-02,-8.896540069580078125e+01,2.655525207519531250e-01,-9.551664733886718750e+01
-4.267327021807432175e-03,-8.642111718654632568e-02,-2.762451022863388062e-02,-8.831727600097656250e+01,5.496118664741516113e-01,-9.566275024414062500e+01
1.780886668711900711e-04,-8.860370516777038574e-02,-2.639199234545230865e-02,-8.791229248046875000e+01,-1.892852783203125000e-01,-9.592498779296875000e+01
3.082271898165345192e-03,-8.971796184778213501e-02,-2.317943237721920013e-02,-8.757296752929687500e+01,-1.606822490692138672e+00,-9.616712951660156250e+01
5.758020095527172089e-03,-8.909447491168975830e-02,-2.300688624382019043e-02,-8.697673034667968750e+01,-3.054713487625122070e+00,-9.618240356445312500e+01
8.339786902070045471e-03,-8.703404664993286133e-02,-2.747124806046485901e-02,-8.605961608886718750e+01,-3.865456342697143555e+00,-9.594659423828125000e+01
1.053792797029018402e-02,-8.580476045608520508e-02,-3.556104004383087158e-02,-8.480814361572265625e+01,-3.561845779418945312e+00,-9.535894012451171875e+01
1.350207440555095673e-02,-8.647419512271881104e-02,-4.636780545115470886e-02,-8.321795654296875000e+01,-2.352930545806884766e+00,-9.449935913085937500e+01
1.804836280643939972e-02,-8.825899660587310791e-02,-5.720930546522140503e-02,-8.129630279541015625e+01,-8.820475935935974121e-01,-9.338412475585937500e+01
2.520761638879776001e-02,-9.026084095239639282e-02,-6.493271887302398682e-02,-7.936701965332031250e+01,-7.140076160430908203e-02,-9.225964355468750000e+01
3.167895227670669556e-02,-9.191669523715972900e-02,-6.544099003076553345e-02,-7.771711730957031250e+01,-5.801785737276077271e-03,-9.111556243896484375e+01
3.514454141259193420e-02,-9.198269248008728027e-02,-6.142491847276687622e-02,-7.619517517089843750e+01,-4.377978444099426270e-01,-8.985562133789062500e+01
3.727755323052406311e-02,-8.876524865627288818e-02,-5.914475768804550171e-02,-7.460894775390625000e+01,-1.420904040336608887e+00,-8.851463317871093750e+01
4.114971309900283813e-02,-8.358237147331237793e-02,-5.819450318813323975e-02,-7.296377563476562500e+01,-2.572483062744140625e+00,-8.704234313964843750e+01
4.445216059684753418e-02,-7.857468724250793457e-02,-5.895207822322845459e-02,-7.119450378417968750e+01,-3.335536003112792969e+00,-8.545672607421875000e+01
4.504951834678649902e-02,-7.484957575798034668e-02,-6.277853250503540039e-02,-6.933448791503906250e+01,-3.263997316360473633e+00,-8.364717102050781250e+01
4.514250159263610840e-02,-7.236015051603317261e-02,-6.838203221559524536e-02,-6.726599121093750000e+01,-2.243550300598144531e+00,-8.160131072998046875e+01
4.674532637000083923e-02,-7.033562660217285156e-02,-7.522006332874298096e-02,-6.503596496582031250e+01,-5.731377005577087402e-01,-7.940676879882812500e+01
4.886244237422943115e-02,-6.826409697532653809e-02,-7.939051091670989990e-02,-6.288339996337890625e+01,1.127706289291381836e+00,-7.726596069335937500e+01
5.015408247709274292e-02,-6.605644524097442627e-02,-7.816949486732482910e-02,-6.101745605468750000e+01,2.346083164215087891e+00,-7.517071533203125000e+01
5.123510956764221191e-02,-6.335108727216720581e-02,-7.251649349927902222e-02,-5.938629913330078125e+01,2.907729625701904297e+00,-7.311967468261718750e+01
5.212743580341339111e-02,-5.959659814834594727e-02,-6.588499248027801514e-02,-5.790114974975585938e+01,2.840734481811523438e+00,-7.112344360351562500e+01
5.230922251939773560e-02,-5.541996657848358154e-02,-6.053280085325241089e-02,-5.647158813476562500e+01,2.471501827239990234e+00,-6.913443756103515625e+01
5.214672908186912537e-02,-5.133579298853874207e-02,-5.736742541193962097e-02,-5.501850891113281250e+01,2.269809246063232422e+00,-6.713641357421875000e+01
5.103343352675437927e-02,-4.727945476770401001e-02,-5.659844726324081421e-02,-5.349617004394531250e+01,2.375958919525146484e+00,-6.519129943847656250e+01
5.019991099834442139e-02,-4.335886240005493164e-02,-5.686084926128387451e-02,-5.198452758789062500e+01,2.760177612304687500e+00,-6.329014205932617188e+01
5.076716840267181396e-02,-3.994708508253097534e-02,-5.622468888759613037e-02,-5.058451080322265625e+01,3.292394399642944336e+00,-6.142392730712890625e+01
5.158726125955581665e-02,-3.771444410085678101e-02,-5.403813347220420837e-02,-4.932656860351562500e+01,3.857446432113647461e+00,-5.958346939086914062e+01
5.160535871982574463e-02,-3.662349656224250793e-02,-5.116694048047065735e-02,-4.816963195800781250e+01,4.246841430664062500e+00,-5.783325195312500000e+01
5.117698386311531067e-02,-3.553364425897598267e-02,-4.788634553551673889e-02,-4.713573455810546875e+01,4.371602535247802734e+00,-5.617134475708007812e+01
5.041067302227020264e-02,-3.355601802468299866e-02,-4.474505782127380371e-02,-4.612168121337890625e+01,4.021921634674072266e+00,-5.467998886108398438e+01
5.020962655544281006e-02,-3.103071078658103943e-02,-4.198363423347473145e-02,-4.512866210937500000e+01,3.196925163269042969e+00,-5.334106445312500000e+01
5.024567246437072754e-02,-2.831161953508853912e-02,-3.928689658641815186e-02,-4.407360839843750000e+01,2.048352956771850586e+00,-5.209641265869140625e+01
5.067355185747146606e-02,-2.548296749591827393e-02,-3.818745166063308716e-02,-4.292163848876953125e+01,9.020395278930664062e-01,-5.084123992919921875e+01
5.074581876397132874e-02,-2.275683358311653137e-02,-3.877907246351242065e-02,-4.166100311279296875e+01,4.792428016662597656e-02,-4.966325759887695312e+01
4.928730800747871399e-02,-2.096277847886085510e-02,-4.075014591217041016e-02,-4.043215560913085938e+01,-5.472769737243652344e-01,-4.848386764526367188e+01
4.798067361116409302e-02,-2.074377797544002533e-02,-4.254350066184997559e-02,-3.918938827514648438e+01,-9.809987545013427734e-01,-4.729946136474609375e+01
4.730438068509101868e-02,-1.995659992098808289e-02,-4.334047064185142517e-02,-3.799421691894531250e+01,-1.318899631500244141e+00,-4.617081832885742188e+01
4.569596052169799805e-02,-1.866480335593223572e-02,-4.244149476289749146e-02,-3.690733337402343750e+01,-1.663640737533569336e+00,-4.509290313720703125e+01
4.320151731371879578e-02,-1.825940422713756561e-02,-4.076702892780303955e-02,-3.594566726684570312e+01,-2.147231101989746094e+00,-4.402149200439453125e+01
4.077288508415222168e-02,-1.820174977183341980e-02,-3.905300796031951904e-02,-3.497791671752929688e+01,-2.745483160018920898e+00,-4.300349044799804688e+01
3.793497383594512939e-02,-1.707104966044425964e-02,-3.818959742784500122e-02,-3.396147537231445312e+01,-3.357889175415039062e+00,-4.210520172119140625e+01
3.403124213218688965e-02,-1.571829244494438171e-02,-3.795660287141799927e-02,-3.293945312500000000e+01,-3.973663330078125000e+00,-4.130480194091796875e+01
3.055683150887489319e-02,-1.473515480756759644e-02,-3.761429339647293091e-02,-3.191645622253417969e+01,-4.640758991241455078e+00,-4.053193664550781250e+01
2.894689887762069702e-02,-1.382661983370780945e-02,-3.686824440956115723e-02,-3.085327911376953125e+01,-5.111549854278564453e+00,-3.970597076416015625e+01
2.742287889122962952e-02,-1.243583951145410538e-02,-3.600746393203735352e-02,-2.973271369934082031e+01,-5.152973175048828125e+00,-3.883470916748046875e+01
2.491814829409122467e-02,-1.106696762144565582e-02,-3.547838330268859863e-02,-2.864965820312500000e+01,-5.006649971008300781e+00,-3.790970611572265625e+01
2.191618457436561584e-02,-9.992560371756553650e-03,-3.252923861145973206e-02,-2.625025749206542969e+01,-4.710094928741455078e+00,-3.492623138427734375e+01
1.874865405261516571e-02,-9.053503163158893585e-03,-2.907180041074752808e-02,-2.397984123229980469e+01,-4.347200870513916016e+00,-3.202164840698242188e+01
1.558309979736804962e-02,-8.455714210867881775e-03,-2.579810097813606262e-02,-2.180667877197265625e+01,-4.020341873168945312e+00,-2.916616439819335938e+01
1.346155814826488495e-02,-7.814692333340644836e-03,-2.269017510116100311e-02,-1.967495536804199219e+01,-3.779651641845703125e+00,-2.639155006408691406e+01
1.165991649031639099e-02,-6.461327895522117615e-03,-1.958772540092468262e-02,-1.763696479797363281e+01,-3.622927188873291016e+00,-2.373442077636718750e+01
9.408096782863140106e-03,-5.382182542234659195e-03,-1.638796739280223846e-02,-1.567468452453613281e+01,-3.498043537139892578e+00,-2.116089057922363281e+01
7.194264791905879974e-03,-4.569284617900848389e-03,-1.379901170730590820e-02,-1.376930046081542969e+01,-3.366525173187255859e+00,-1.868464660644531250e+01
1.177276857197284698e-02,-1.059866137802600861e-02,-1.156319864094257355e-02,-2.273347854614257812e+01,-4.716315269470214844e+00,-3.128992080688476562e+01
1.068405434489250183e-02,-1.073642075061798096e-02,-9.799128398299217224e-03,-2.221999359130859375e+01,-4.686974525451660156e+00,-3.065549850463867188e+01
1.005486771464347839e-02,-1.177432388067245483e-02,-8.620540611445903778e-03,-2.171182632446289062e+01,-4.495100975036621094e+00,-2.994715881347656250e+01
1.047502830624580383e-02,-1.222196221351623535e-02,-7.775346748530864716e-03,-2.111662292480468750e+01,-4.135604381561279297e+00,-2.917284011840820312e+01
1.107471063733100891e-02,-1.207416690886020660e-02,-6.449969485402107239e-03,-2.052079391479492188e+01,-3.660596370697021484e+00,-2.837304306030273438e+01
1.041970774531364441e-02,-1.287850178778171539e-02,-4.354636184871196747e-03,-1.997360992431640625e+01,-3.240106105804443359e+00,-2.758000755310058594e+01
9.274955838918685913e-03,-1.464018970727920532e-02,-1.686068484559655190e-03,-1.950628662109375000e+01,-3.010442972183227539e+00,-2.679386520385742188e+01
8.366875350475311279e-03,-1.596782170236110687e-02,1.257379888556897640e-03,-1.914080619812011719e+01,-3.055263280868530273e+00,-2.608965682983398438e+01
8.001744747161865234e-03,-1.661399379372596741e-02,4.315623082220554352e-03,-1.883746528625488281e+01,-3.257011175155639648e+00,-2.543710327148437500e+01
7.348275277763605118e-03,-1.666880957782268524e-02,7.078588008880615234e-03,-1.865295982360839844e+01,-3.607134580612182617e+00,-2.488112258911132812e+01
7.216962520033121109e-03,-1.730303093791007996e-02,8.573945611715316772e-03,-1.848307418823242188e+01,-4.017276287078857422e+00,-2.435284042358398438e+01
7.863871753215789795e-03,-1.786882616579532623e-02,8.722762577235698700e-03,-1.826910400390625000e+01,-4.243160724639892578e+00,-2.385222625732421875e+01
6.802162155508995056e-03,-1.811835914850234985e-02,7.532107643783092499e-03,-1.805080032348632812e+01,-4.155213356018066406e+00,-2.334204101562500000e+01
5.189188756048679352e-03,-1.872304454445838928e-02,5.539350211620330811e-03,-1.778095626831054688e+01,-3.955059528350830078e+00,-2.282254600524902344e+01
4.990220069885253906e-03,-1.855289563536643982e-02,4.510271828621625900e-03,-1.746975708007812500e+01,-3.790292739868164062e+00,-2.229261016845703125e+01
5.572664551436901093e-03,-1.771775633096694946e-02,5.007064435631036758e-03,-1.717353439331054688e+01,-3.689883232116699219e+00,-2.174541664123535156e+01
6.178773008286952972e-03,-1.691489480435848236e-02,6.112830247730016708e-03,-1.688016891479492188e+01,-3.680217266082763672e+00,-2.123609924316406250e+01
6.499863229691982269e-03,-1.609490439295768738e-02,7.559546269476413727e-03,-1.660516357421875000e+01,-3.764525413513183594e+00,-2.073846817016601562e+01
6.730719469487667084e-03,-1.592131517827510834e-02,9.085437282919883728e-03,-1.644549179077148438e+01,-3.987893104553222656e+00,-2.029825019836425781e+01
6.369245238602161407e-03,-1.636933535337448120e-02,9.839396923780441284e-03,-1.632151794433593750e+01,-4.216862678527832031e+00,-1.989897155761718750e+01
5.222476087510585785e-03,-1.588286831974983215e-02,9.137749671936035156e-03,-1.621642684936523438e+01,-4.479357719421386719e+00,-1.960381126403808594e+01
4.564675036817789078e-03,-1.495630200952291489e-02,7.561015896499156952e-03,-1.612187385559082031e+01,-4.691511154174804688e+00,-1.938290023803710938e+01
3.737958380952477455e-03,-1.420240104198455811e-02,5.402136128395795822e-03,-1.597851943969726562e+01,-4.615405082702636719e+00,-1.922367477416992188e+01
1.828702166676521301e-03,-1.382881496101617813e-02,2.487643389031291008e-03,-1.582594490051269531e+01,-4.369956016540527344e+00,-1.908684730529785156e+01
5.525788292288780212e-04,-1.393192261457443237e-02,-1.043756492435932159e-04,-1.559492874145507812e+01,-4.008728981018066406e+00,-1.891437911987304688e+01
2.860904205590486526e-04,-1.272069476544857025e-02,-1.623217132873833179e-03,-1.530127525329589844e+01,-3.526360988616943359e+00,-1.871534729003906250e+01
-2.730051637627184391e-04,-1.128354482352733612e-02,-2.702359575778245926e-03,-1.501239776611328125e+01,-2.989517927169799805e+00,-1.848937988281250000e+01
1.422603381797671318e-04,-1.047482993453741074e-02,-3.368151374161243439e-03,-1.467004776000976562e+01,-2.485819339752197266e+00,-1.822041893005371094e+01
1.802106620743870735e-03,-8.849866688251495361e-03,-3.481006715446710587e-03,-1.432860183715820312e+01,-1.959141612052917480e+00,-1.787262916564941406e+01
3.165423870086669922e-03,-7.845733314752578735e-03,-3.918584436178207397e-03,-1.400458526611328125e+01,-1.324515819549560547e+00,-1.749077224731445312e+01
3.045960329473018646e-03,-7.942004129290580750e-03,-4.783849231898784637e-03,-1.366592788696289062e+01,-5.399115085601806641e-01,-1.705876159667968750e+01
2.269915770739316940e-03,-8.311316370964050293e-03,-6.599080748856067657e-03,-1.327403640747070312e+01,2.287976741790771484e-01,-1.656201934814453125e+01
2.546620089560747147e-03,-8.882051333785057068e-03,-9.566558524966239929e-03,-1.279798507690429688e+01,8.398681879043579102e-01,-1.600910568237304688e+01
3.736194223165512085e-03,-8.630846627056598663e-03,-1.228413637727499008e-02,-1.220027732849121094e+01,1.374553084373474121e+00,-1.538931846618652344e+01
5.026845261454582214e-03,-7.287246175110340118e-03,-1.446243375539779663e-02,-1.155836296081542969e+01,1.715577125549316406e+00,-1.473156833648681641e+01
7.337574847042560577e-03,-6.276460364460945129e-03,-1.547660958021879196e-02,-1.092188453674316406e+01,1.810554504394531250e+00,-1.400928497314453125e+01
9.882284328341484070e-03,-5.674958229064941406e-03,-1.509310491383075714e-02,-1.026406955718994141e+01,1.742721438407897949e+00,-1.322038459777832031e+01
